61447	λαβἡ	A	I	1	a	handle, haft	urn:cts:greekLit:tlg0383.tlg001:33:2
61447	λαβἡ	A	I	1	a	handle, haft	urn:cts:greekLit:tlg0014.tlg027.perseus-grc1:20
61447	λαβἡ	A	I	1	a	handle, haft	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:473
61447	λαβἡ	A	I	1	a	handle, haft	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:1258
61447	λαβἡ	A	II	1	a	grip, hold	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	II	1	a	grip, hold	urn:cts:greekLit:tlg0007.tlg001:5
61447	λαβἡ	A	II	1	a	grip, hold	urn:cts:greekLit:tlg0007.tlg013:5
61447	λαβἡ	A	II	1	a	grip, hold	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0019.tlg002.perseus-grc1:841
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0019.tlg002.perseus-grc1:847
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0019.tlg007.perseus-grc1:671
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0014.tlg062.perseus-grc1:2
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0019.tlg003.perseus-grc1:551
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:544b
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:682e
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0007.tlg055:20
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0480.tlg001:3
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0007.tlg054.perseus-grc1:
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:498
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0059.tlg012:236b
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0004.tlg001.perseus-grc1:4:10
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0007.tlg041:7
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0007.tlg041:2:979a
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0007.tlg036:3
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0081.tlg006:18
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0081.tlg006:20
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0081.tlg016:8:15
61447	λαβἡ	A	III	1	a	handle, occasion	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	IV	1	a	attack	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	IV	1	a	attack	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	V	1	a	taking, accepting	urn:cts:greekLit:tlg0085.tlg001.perseus-grc1:935
61447	λαβἡ	A	V	1	a	taking, accepting	urn:cts:greekLit:tlg0057.tlg034:3
61447	λαβἡ	A	VI	1	a	turn	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	VII	1	a	insertions, attachments	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61447	λαβἡ	A	VIII	1	a	eye	urn:cts:greekLit:tlg0058.tlg001.perseus-grc1:18:10
61449	λαβίδιον	A	I	1	a	pair of tweezers	urn:cts:greekLit:tlg4085.tlg001:11
61449	λαβίδιον	A	I	1	a	pair of tweezers	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61449	λαβίδιον	A	I	1	a	pair of tweezers	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61449	λαβίδιον	A	I	1	a	pair of tweezers	Perseus:abo:pap,P.Holm.:6:11
61450	λαβιδόω	A	I	1	a	seize with pincers	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61451	λάβιον	A	I	1	a	haft	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:1
61451	λάβιον	A	I	1	a	haft	urn:cts:greekLit:tlg0099.tlg001.perseus-grc1:12:2:10
61453	λαβίς	A	I	1	a	handle	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61453	λαβίς	A	I	1	a	handle	urn:cts:greekLit:tlg0527.tlg009:3:22
61453	λαβίς	A	I	1	a	handle	urn:cts:greekLit:tlg4099.tlg001:594:9
61453	λαβίς	A	II	1	a	forceps	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:244
61453	λαβίς	A	II	1	a	forceps	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61453	λαβίς	A	II	1	a	forceps	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61453	λαβίς	A	II	1	a	forceps	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61453	λαβίς	A	II	2	a	clamp, clasp	urn:cts:greekLit:tlg0543.tlg001.perseus-grc1:6:23:11
61453	λαβίς	A	II	2	a	clamp, clasp	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:442
61453	λαβίς	A	II	2	a	clamp, clasp	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:168
61453	λαβίς	A	II	3	a	tongs	urn:cts:greekLit:tlg0527.tlg002:38:17
61453	λαβίς	A	II	3	a	tongs	urn:cts:greekLit:tlg0527.tlg002:37:23
61453	λαβίς	A	II	3	a	tongs	urn:cts:greekLit:tlg0527.tlg004:4:9
61453	λαβίς	A	II	3	a	tongs	urn:cts:greekLit:tlg0526.tlg001.perseus-grc1:8:3:7
61454	λαβραγορέω	A	I	1	a	talk boldly, brag	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61454	λαβραγορέω	A	I	1	a	talk boldly, brag	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61455	λαβραγόρης	A	I	1	a	bold, rash talker, braggart	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:23:479
61459	λαβράνιος	A	I	1	a	Cesnola Collection	urn:cts:greekLit:tlg0404.tlg001:p.550
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg0383.tlg001:107
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg0461.tlg001:150
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg0447.tlg001:66:10
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg0086.tlg014:567a:19
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg0086.tlg014:591a:11
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg1645.tlg001:1
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg0019.tlg012:595
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg9009.tlg001:10:38
61460	λάβραξ	A	I	1	a	Labrax lupus	urn:cts:greekLit:tlg0019.tlg002.perseus-grc1:361
61462	λαβρεύομαι	A	I	1	a	talk rashly, brag	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:23:474
61462	λαβρεύομαι	A	I	1	a	talk rashly, brag	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:478
61463	λαβρηγορέω	A	I	1	a	boast	urn:cts:greekLit:tlg0020.tlg002.perseus-grc1:477
61464	λαβροβόρος	A	I	1	a	ravenously devouring	urn:cts:greekLit:tlg1555.tlg001:1085:18
61466	λαβρόομαι	A	I	1	a	rush violently	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:705
61467	λαβροπόδης	A	I	1	a	rapid of foot, rushing	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61467	λαβροπόδης	A	I	1	a	rapid of foot, rushing	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61468	λαβροποσία	A	I	1	a	excessive drinking,	urn:cts:greekLit:tlg0738.tlg001:8
61469	λαβροποτέω	A	I	1	a	drink hard,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61469	λαβροποτέω	A	I	1	a	drink hard,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:148
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:15:293
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0093.tlg010:50
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:15:625
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:21:271
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:16:385
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:8:12
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0033.tlg001.perseus-grc1:8:36
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:3:40
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0085.tlg002.perseus-grc1:110
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0006.tlg016.perseus-grc1:697
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0376.tlg001:84
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0033.tlg003.perseus-grc1:8:46
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0086.tlg026:348b:10
61470	λάβρος	A	I	1	a	furious, boisterous	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61470	λάβρος	A	II	1	a	boisterous, turbulent	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61470	λάβρος	A	II	1	a	boisterous, turbulent	Thgn. 634
61470	λάβρος	A	II	1	a	boisterous, turbulent	urn:cts:greekLit:tlg0033.tlg001.perseus-grc1:2:86
61470	λάβρος	A	II	1	a	boisterous, turbulent	urn:cts:greekLit:tlg0261.tlg001:177
61470	λάβρος	A	II	1	a	boisterous, turbulent	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:1147
61470	λάβρος	A	II	1	a	boisterous, turbulent	urn:cts:greekLit:tlg0006.tlg014.perseus-grc1:379
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:4:244
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:253
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0086.tlg012:717a:23
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:5:26
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg1734.tlg001:103a
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0086.tlg012:717a:28
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61470	λάβρος	A	II	2	a	fierce	urn:cts:greekLit:tlg0006.tlg001.perseus-grc1:403
61470	λάβρος	A	III	1	a	violently, furiously	Thgn. 988
61470	λάβρος	A	III	1	a	violently, furiously	urn:cts:greekLit:tlg0093.tlg001:4:7:1
61470	λάβρος	A	III	1	a	violently, furiously	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:5:26
61470	λάβρος	A	III	1	a	violently, furiously	urn:cts:greekLit:tlg0551.tlg007.perseus-grc1:18
61470	λάβρος	A	III	1	a	violently, furiously	urn:cts:greekLit:tlg0551.tlg008.perseus-grc1:48
61470	λάβρος	A	III	1	a	violently, furiously	urn:cts:greekLit:tlg0627.tlg004.perseus-grc1:58
61470	λάβρος	A	III	1	a	violently, furiously	urn:cts:greekLit:tlg0018.tlg001:1:452
61470	λάβρος	A	III	2	a	eagerly, greedily	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:1022
61470	λάβρος	A	III	2	a	eagerly, greedily	urn:cts:greekLit:tlg0086.tlg014:594b:18
61470	λάβρος	A	III	2	a	eagerly, greedily	urn:cts:greekLit:tlg0018.tlg001:1:71
61470	λάβρος	A	III	2	a	eagerly, greedily	urn:cts:greekLit:tlg0006.tlg010.perseus-grc1:
61470	λάβρος	A	III	2	a	eagerly, greedily	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:861
61470	λάβρος	A	III	2	a	eagerly, greedily	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61470	λάβρος	A	III	2	a	eagerly, greedily	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61472	λαβροστομέω	A	I	1	a	talk boldly, rashly	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:329
61474	λαβροσύνη	A	I	1	a	violence, greed,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61474	λαβροσύνη	A	I	1	a	violence, greed,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61474	λαβροσύνη	A	I	1	a	violence, greed,	urn:cts:greekLit:tlg0023.tlg001.perseus-grc1:5:366
61474	λαβροσύνη	A	I	1	a	violence, greed,	urn:cts:greekLit:tlg0023.tlg001.perseus-grc1:2:130
61474	λαβροσύνη	A	I	2	a	bold talking	urn:cts:greekLit:tlg0647.tlg001.perseus-grc1:423
61475	λαβρόσυτος	A	I	1	a	rushing furiously	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:600
61477	λαβροφαγέω	A	I	1	a	eat greedily	urn:cts:greekLit:tlg0004.tlg001.perseus-grc1:6:28
61480	λαβρώνιος	A	I	1	a	large wide cup	urn:cts:greekLit:tlg0541.tlg001:503
61480	λαβρώνιος	A	I	1	a	large wide cup	urn:cts:greekLit:tlg0447.tlg001:80:1
61480	λαβρώνιος	A	I	1	a	large wide cup	urn:cts:greekLit:tlg4083.tlg001:1066:3
61480	λαβρώνιος	A	I	1	a	large wide cup	urn:cts:greekLit:tlg0541.tlg001:24:4
61480	λαβρώνιος	A	I	1	a	large wide cup	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61481	λάβυζος	A	I	1	a	spice-plant	urn:cts:greekLit:tlg1316.tlg001:18
61483	λαβύρινθος	A	I	1	a	labyrinth	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:2:148
61483	λαβύρινθος	A	I	1	a	labyrinth	urn:cts:greekLit:tlg0099.tlg001.perseus-grc1:17:1:37
61483	λαβύρινθος	A	I	1	a	labyrinth	urn:cts:greekLit:tlg0533.tlg002:311
61483	λαβύρινθος	A	I	1	a	labyrinth	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:1:61
61483	λαβύρινθος	A	I	1	a	labyrinth	urn:cts:greekLit:tlg0099.tlg001.perseus-grc1:8:6:2
61483	λαβύρινθος	A	I	1	a	labyrinth	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61483	λαβύρινθος	A	I	1	a	labyrinth	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61483	λαβύρινθος	A	I	1	a	labyrinth	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61483	λαβύρινθος	A	I	2	a	Bis Acc.	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61483	λαβύρινθος	A	I	2	a	Bis Acc.	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:21
61483	λαβύρινθος	A	I	2	a	Bis Acc.	urn:cts:greekLit:tlg0062.tlg021:29
61483	λαβύρινθος	A	I	2	a	Bis Acc.	urn:cts:greekLit:tlg0057.tlg017:1:3
61483	λαβύρινθος	A	I	2	a	Bis Acc.	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61483	λαβύρινθος	A	I	2	a	Bis Acc.	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61483	λαβύρινθος	A	I	2	a	Bis Acc.	urn:cts:greekLit:tlg0062.tlg015:6
61483	λαβύρινθος	A	II	1	a	any wreathed	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61483	λαβύρινθος	A	II	1	a	any wreathed	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61483	λαβύρινθος	A	II	1	a	any wreathed	urn:cts:greekLit:tlg0005.tlg001.perseus-grc1:21:11
61484	λαβυρινθώδης	A	I	1	a	labyrinthine, contorted	urn:cts:greekLit:tlg0086.tlg014:499b:25
61484	λαβυρινθώδης	A	I	1	a	labyrinthine, contorted	urn:cts:greekLit:tlg4029.tlg002:4
61484	λαβυρινθώδης	A	I	1	a	labyrinthine, contorted	urn:cts:greekLit:tlg0018.tlg001:1:192
61484	λαβυρινθώδης	A	I	1	a	labyrinthine, contorted	urn:cts:greekLit:tlg0062.tlg043:10
61486	λαγαίω	A	I	1	a	release	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61486	λαγαίω	A	I	1	a	release	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61486	λαγαίω	A	I	1	a	release	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61486	λαγαίω	A	I	1	a	release	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61486	λαγαίω	A	I	1	a	release	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0664.tlg001:116
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0527.tlg003:2:4
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg1486.tlg002:4
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61488	λάγανον	A	I	1	a	a thin broad cake	Perseus:abo:pap,P.Oxy.:1211:5
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0019.tlg010.perseus-grc1:843
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:3:110a
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0526.tlg001.perseus-grc1:7:4:2
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0527.tlg012:6:19
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:647e
61488	λάγανον	A	I	1	a	a thin broad cake	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:648a
61488	λάγανον	A	I	1	a	a thin broad cake	Perseus:abo:pap,UPZ:89:2
61488	λάγανον	A	I	1	a	a thin broad cake	Perseus:abo:pap,P.Lond.:2:190:34
61489	λαγανοφακῆ	A	I	1	a	lentil pudding	Perseus:abo:pap,P.Lond.:p.11
61490	λαγαρίζομαι	A	II	1	a	scrape	urn:cts:greekLit:tlg0486.tlg001:121
61490	λαγαρίζομαι	A	III	1	a	jog	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61490	λαγαρίζομαι	A	III	1	a	jog	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61492	λαγαροειδῶς	A	I	1	a	like a	urn:cts:greekLit:tlg4085.tlg001:4
61492	λαγαροειδῶς	A	I	1	a	like a	urn:cts:greekLit:tlg4083.tlg001:399:41
61493	λαγαρόκυκλος	A	I	1	a	somewhat convex	urn:cts:greekLit:tlg4083.tlg001:1464:64
61493	λαγαρόκυκλος	A	I	1	a	somewhat convex	urn:cts:greekLit:tlg4083.tlg001:1
61494	λαγαρόομαι	A	I	1	a	to be	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61494	λαγαρόομαι	A	I	1	a	to be	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg0032.tlg014.perseus-grc1:4:1
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg0627.tlg045:4
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg1600.tlg001:2:21
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg0019.tlg010.perseus-grc1:1167
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg1600.tlg001:1:10
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg1600.tlg001:1
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61495	λαγαρός	A	I	1	a	hollow, sunken	urn:cts:greekLit:tlg0007.tlg011:25
61495	λαγαρός	A	I	2	a	slack, loose	urn:cts:greekLit:tlg0032.tlg013.perseus-grc1:1:8
61495	λαγαρός	A	I	2	a	slack, loose	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:2:54
61495	λαγαρός	A	I	2	a	slack, loose	urn:cts:greekLit:tlg1600.tlg001:2:2
61495	λαγαρός	A	I	3	a	thin, narrow	urn:cts:greekLit:tlg0032.tlg014.perseus-grc1:6:5
61495	λαγαρός	A	I	3	a	thin, narrow	urn:cts:greekLit:tlg0081.tlg001:16:3
61495	λαγαρός	A	I	3	a	thin, narrow	urn:cts:greekLit:tlg0007.tlg008:15
61495	λαγαρός	A	I	3	a	thin, narrow	urn:cts:greekLit:tlg0093.tlg001:9:10:3
61495	λαγαρός	A	I	4	a	thin-waisted	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:23:493
61495	λαγαρός	A	I	4	a	thin-waisted	urn:cts:greekLit:tlg0019.tlg010.perseus-grc1:1167
61495	λαγαρός	A	I	4	a	thin-waisted	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61495	λαγαρός	A	I	4	a	thin-waisted	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:632e
61495	λαγαρός	A	I	4	a	thin-waisted	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:p.289
61495	λαγαρός	A	I	5	a	lank, meagre	urn:cts:greekLit:tlg0086.tlg014:622b:23
61495	λαγαρός	A	I	6	a	porous, absorbent	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:74
61496	λαγαρότης	A	I	1	a	slackness	urn:cts:greekLit:tlg0658.tlg001:9:15
61496	λαγαρότης	A	I	1	a	slackness	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61496	λαγαρότης	A	I	1	a	slackness	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
61498	λαγαρώδης	A	I	1	a	sunken, flattish	urn:cts:greekLit:tlg0019.tlg001.perseus-grc1:245
61501	λαγγάζω	A	I	1	a	slacken	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:106
61501	λαγγάζω	A	I	1	a	slacken	urn:cts:greekLit:tlg0410.tlg001:37
61501	λαγγάζω	A	I	1	a	slacken	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
