18996	βάζω	A	I	1	a	speak, say,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:8:408
18999	βαθμηδόν	A	I	1	a	by steps,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
18999	βαθμηδόν	A	I	1	a	by steps,	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:1:1c
19000	βαθμίς	A	I	1	a	step	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:5:7
19000	βαθμίς	A	I	1	a	step	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19000	βαθμίς	A	II	1	a	base, pedestal,	urn:cts:greekLit:tlg0033.tlg003.perseus-grc1:5:1
19000	βαθμίς	A	II	2	a	socket,	urn:cts:greekLit:tlg0627.tlg009.perseus-grc1:2
19000	βαθμίς	A	II	2	a	socket,	urn:cts:greekLit:tlg0627.tlg009.perseus-grc1:37
19001	βαθμοειδής	A	I	1	a	like steps,	urn:cts:greekLit:tlg0161.tlg001:155
19001	βαθμοειδής	A	I	1	a	like steps,	urn:cts:greekLit:tlg2687.tlg001:p.176B
19002	βαθμός	A	I	1	a	step, threshold,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19002	βαθμός	A	I	1	a	step, threshold,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19002	βαθμός	A	I	1	a	step, threshold,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19002	βαθμός	A	I	1	a	step, threshold,	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:1127
19002	βαθμός	A	I	1	a	step, threshold,	urn:cts:greekLit:tlg0527.tlg014:20:9
19002	βαθμός	A	I	1	a	step, threshold,	urn:cts:greekLit:tlg1764.tlg001:31:2
19002	βαθμός	A	I	1	a	step, threshold,	urn:cts:greekLit:tlg2023.tlg001:26:120
19002	βαθμός	A	I	2	a	rung	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:221
19002	βαθμός	A	I	3	a	base	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg0553.tlg001:2:42
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg0031.tlg015.perseus-grc1:3:13
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg4029.tlg002:24
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg0526.tlg004.perseus-grc1:4:3:10
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg0061.tlg002:53
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg4013.tlg002:718:35
19002	βαθμός	A	II	1	a	step, degree	urn:cts:greekLit:tlg0612.tlg001:41:6
19002	βαθμός	A	III	1	a	tax paid on stairs,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:574
19002	βαθμός	A	III	1	a	tax paid on stairs,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:296
19002	βαθμός	A	III	1	a	tax paid on stairs,	urn:cts:greekLit:tlg1515.tlg001:97
19002	βαθμός	A	III	1	a	tax paid on stairs,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19002	βαθμός	A	III	1	a	tax paid on stairs,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:1029
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0006.tlg003.perseus-grc1:1297
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0019.tlg006.perseus-grc1:1715
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:528b
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0059.tlg008.perseus-grc1:299e
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:528d
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0086.tlg031:209a:5
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0086.tlg025.perseus-grc1:1020a:12
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:186
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg2000.tlg001:5:8:10
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0086.tlg026:386a:23
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0086.tlg041:440a:14
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0086.tlg026:339b:12
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg4066.tlg003:95
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:3:4:13
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:5:68
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0074.tlg001:1:2:4
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:5:9
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0450.tlg001:14:7
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0099.tlg001.perseus-grc1:3:3:7
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg2598.tlg010:p.157
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0059.tlg031:44d
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0527.tlg027:68(69).2
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0031.tlg003.perseus-grc1:5:4
19005	βάθος	A	I	1	a	depth	urn:cts:greekLit:tlg0086.tlg014:599b:9
19005	βάθος	A	I	2	a	depth of mind,	urn:cts:greekLit:tlg0007.tlg045:53
19005	βάθος	A	I	2	a	depth of mind,	urn:cts:greekLit:tlg0059.tlg006.perseus-grc1:184a
19005	βάθος	A	I	2	a	depth of mind,	urn:cts:greekLit:tlg0005.tlg001.perseus-grc1:14:29
19005	βάθος	A	I	2	a	depth of mind,	urn:cts:greekLit:tlg0527.tlg020:8:14
19005	βάθος	A	I	2	a	depth of mind,	urn:cts:greekLit:tlg0031.tlg007.perseus-grc1:2:10
19005	βάθος	A	I	2	a	depth of mind,	urn:cts:greekLit:tlg0031.tlg027.perseus-grc1:2:24
19005	βάθος	A	I	3	a	bathos,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19011	βαθρικόν	A	I	1	a	base,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19011	βαθρικόν	A	I	1	a	base,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19012	βαθρίον	A	I	1	a	Études Syriennes	urn:cts:greekLit:tlg9010.tlg001:336
19013	βάθρον	A	I	1	a	base, pedestal,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:183
19013	βάθρον	A	I	1	a	base, pedestal,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:5:85
19013	βάθρον	A	I	1	a	base, pedestal,	urn:cts:greekLit:tlg0032.tlg013.perseus-grc1:1:1
19013	βάθρον	A	I	1	a	base, pedestal,	urn:cts:greekLit:tlg0085.tlg002.perseus-grc1:812
19013	βάθρον	A	I	1	a	base, pedestal,	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:854
19013	βάθρον	A	I	2	a	stage, scaffold,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:7:23
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:135
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0011.tlg006.perseus-grc1:1000
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:1662
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:860
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0033.tlg001.perseus-grc1:13:6
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0006.tlg008.perseus-grc1:1198
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0006.tlg011.perseus-grc1:47
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0006.tlg012.perseus-grc1:608
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0081.tlg001:8:1
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:770
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19013	βάθρον	A	I	3	a	solid base,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19013	βάθρον	A	I	4	a	step,	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:1591
19013	βάθρον	A	I	4	a	step,	urn:cts:greekLit:tlg0006.tlg015.perseus-grc1:1179
19013	βάθρον	A	I	5	a	bench, seat,	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:142
19013	βάθρον	A	I	5	a	bench, seat,	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:101
19013	βάθρον	A	I	5	a	bench, seat,	urn:cts:greekLit:tlg0496.tlg001:3:5
19013	βάθρον	A	I	5	a	bench, seat,	urn:cts:greekLit:tlg0059.tlg022:315c
19013	βάθρον	A	I	5	a	bench, seat,	urn:cts:greekLit:tlg0059.tlg022:325e
19013	βάθρον	A	I	5	a	bench, seat,	urn:cts:greekLit:tlg0014.tlg018.perseus-grc1:258
19013	βάθρον	A	I	5	a	bench, seat,	urn:cts:greekLit:tlg0540.tlg013.perseus-grc1:37
19013	βάθρον	A	I	7	a	the verge	urn:cts:greekLit:tlg0006.tlg001.perseus-grc1:352
19014	βάθρωσις	A	I	1	a	stand	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19015	βαθυαγκής	A	I	1	a	with deep dells,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19015	βαθυαγκής	A	I	1	a	with deep dells,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19015	βαθυαγκής	A	I	1	a	with deep dells,	urn:cts:greekLit:tlg0093.tlg001:3:11:4
19016	βαθυαίδοιος	A	I	1	a	mentulatus,	urn:cts:greekLit:tlg4099.tlg001:2:24
19016	βαθυαίδοιος	A	I	1	a	mentulatus,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:831
19017	βαθύβουλος	A	I	1	a	deep-counselling,	urn:cts:greekLit:tlg0085.tlg002.perseus-grc1:142
19019	βαθυγένειος	A	I	1	a	with deep, full beard,	urn:cts:greekLit:tlg0542.tlg001:2:88
19019	βαθυγένειος	A	I	1	a	with deep, full beard,	urn:cts:greekLit:tlg2003.tlg012:349c
19020	βαθυγήρως	A	I	1	a	in great old age,	urn:cts:greekLit:tlg0544.tlg002:6:13
19020	βαθυγήρως	A	I	1	a	in great old age,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19020	βαθυγήρως	A	I	1	a	in great old age,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19021	βαθύγλωσσος	A	I	1	a	of unintelligible speech,	urn:cts:greekLit:tlg0527.tlg019:3:5
19021	βαθύγλωσσος	A	I	1	a	of unintelligible speech,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19021	βαθύγλωσσος	A	I	1	a	of unintelligible speech,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19022	βαθυγνώμων	A	I	1	a	of profound wisdom,	urn:cts:greekLit:tlg0614.tlg001:126:5
19022	βαθυγνώμων	A	I	1	a	of profound wisdom,	urn:cts:greekLit:tlg2050.tlg001:p.481
19022	βαθυγνώμων	A	I	1	a	of profound wisdom,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
19022	βαθυγνώμων	A	I	1	a	of profound wisdom,	urn:cts:greekLit:tlg0007.tlg054.perseus-grc1:
19023	βαθυδείελος	A	I	1	a	steeped in sunshine,	urn:cts:greekLit:tlg0199.tlg001:1:29
19024	βαθύδενδρος	A	I	1	a	deep-wooded,	urn:cts:greekLit:tlg0297.tlg001:96
19025	βαθυδίνης1	A	I	1	a	deep-eddying,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:20:73
19025	βαθυδίνης1	A	I	1	a	deep-eddying,	urn:cts:greekLit:tlg0020.tlg002.perseus-grc1:171
19025	βαθυδίνης1	A	I	1	a	deep-eddying,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:21:15
19028	βαθύδοξος	A	I	1	a	far-famed, illustrious,	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:1:66
19028	βαθύδοξος	A	I	1	a	far-famed, illustrious,	urn:cts:greekLit:tlg0033.tlg005:2:58
19029	βαθυεργέω	A	I	1	a	plough deep,	urn:cts:greekLit:tlg4080.tlg001:2:23:14
19030	βαθύζωνος	A	I	1	a	deep-girded	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:9:594
19030	βαθύζωνος	A	I	1	a	deep-girded	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:3:154
19030	βαθύζωνος	A	I	1	a	deep-girded	urn:cts:greekLit:tlg0085.tlg002.perseus-grc1:155
19030	βαθύζωνος	A	I	1	a	deep-girded	urn:cts:greekLit:tlg0199.tlg001:10:16
19030	βαθύζωνος	A	I	1	a	deep-girded	urn:cts:greekLit:tlg0033.tlg005:89
19030	βαθύζωνος	A	I	1	a	deep-girded	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:9:2
19030	βαθύζωνος	A	I	1	a	deep-girded	urn:cts:greekLit:tlg0199.tlg001:5:9
19030	βαθύζωνος	A	I	1	a	deep-girded	urn:cts:greekLit:tlg0033.tlg004.perseus-grc1:6(5).74
