46568	ἤ1	B	I	1	a	than, as	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:23:445
46568	ἤ1	B	I	1	a	than, as	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:11:58
46568	ἤ1	B	I	1	a	than, as	urn:cts:greekLit:tlg0032.tlg007.perseus-grc1:1:4:3
46568	ἤ1	B	I	1	a	than, as	urn:cts:greekLit:tlg0540.tlg010.perseus-grc1:21
46568	ἤ1	B	I	1	a	than, as	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:9:26
46568	ἤ1	B	I	1	a	than, as	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:966
46568	ἤ1	B	I	1	a	than, as	urn:cts:greekLit:tlg0031.tlg003.perseus-grc1:18:14
46568	ἤ1	B	I	7	a	either	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:15:511
46568	ἤ1	B	I	7	a	either	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:330
46568	ἤ1	B	I	7	a	either	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:334
46568	ἤ1	B	I	7	a	either	urn:cts:greekLit:tlg0019.tlg007.perseus-grc1:128
46568	ἤ1	B	I	7	a	either	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:1:298
46568	ἤ1	B	I	7	a	either	urn:cts:greekLit:tlg0020.tlg007:194
46568	ἤ1	B	I	7	a	either	urn:cts:greekLit:tlg0402.tlg001:201
46569	ἤ2	A	I	2	a	hi	urn:cts:greekLit:tlg0019.tlg009.perseus-grc1:271
46570	ἤ3	A	I	1	a	if,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46570	ἤ3	A	I	2	a	when, after	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46570	ἤ3	A	I	2	a	when, after	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:30
46570	ἤ3	A	I	2	a	when, after	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:5:800
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:1:229
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:3:215
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:24:193
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:13:446
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:4:82
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:6:215
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:1:78
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:16:199
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:272
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:21:583
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:429
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:20:452
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0011.tlg005.perseus-grc1:1279
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:3:204
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:5:422
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:22:11
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:18:73
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:13:211
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:291
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:7:393
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:73
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:168
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:370
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:13:354
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0009.tlg001:23:5
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:10:65
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:1:77
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:4:154
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:5:93
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0059.tlg004.perseus-grc1:115d
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0014.tlg024.perseus-grc1:39
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:798
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:18:257
46571	ἦ1	A	I	1	a	in truth, of a surety	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:17:538
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:1:203
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:5:466
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:7:26
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:4:710
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:13:418
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:17:376
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0199.tlg002:17:5
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:622
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0006.tlg016.perseus-grc1:1425
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0059.tlg011.perseus-grc1:173a
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46571	ἦ1	A	II	1	a	is it	urn:cts:greekLit:tlg0015.tlg001:2:112
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:1000
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0059.tlg006.perseus-grc1:160e
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0059.tlg023:449d
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0059.tlg023:468d
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:1207
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:1362
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:5:421
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:762
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:4:632
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:863
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:1102
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:276
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:774
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0082.tlg003:223:24
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:4:78
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0232.tlg001:86
46571	ἦ1	A	II	1	b	is it not so?	urn:cts:greekLit:tlg0232.tlg001:89
46571	ἦ1	A	II	2	a	whether . .	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:16:138
46571	ἦ1	A	II	2	a	whether . .	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46571	ἦ1	A	II	2	a	whether . .	urn:cts:greekLit:tlg0201.tlg001:34
46571	ἦ1	A	II	2	a	whether . .	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46571	ἦ1	A	II	2	a	whether . .	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46573	ἧ	A	I	1	a	where,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46573	ἧ	A	I	1	a	where,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46574	ᾗ	A	I	1	a	which way, where, whither	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:13:53
46574	ᾗ	A	I	1	a	which way, where, whither	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:15:46
46574	ᾗ	A	I	1	a	which way, where, whither	urn:cts:greekLit:tlg0011.tlg005.perseus-grc1:1435
46574	ᾗ	A	I	1	a	which way, where, whither	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:308
46574	ᾗ	A	I	1	a	which way, where, whither	urn:cts:greekLit:tlg0059.tlg004.perseus-grc1:82d
46574	ᾗ	A	I	1	a	which way, where, whither	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46574	ᾗ	A	II	1	a	how, as	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:558
46574	ᾗ	A	II	1	a	how, as	urn:cts:greekLit:tlg0011.tlg007.perseus-grc1:1603
46574	ᾗ	A	II	1	a	how, as	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:8:71
46574	ᾗ	A	II	1	a	how, as	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46574	ᾗ	A	II	2	a	wherefore	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:1:25
46574	ᾗ	A	II	2	a	wherefore	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:2:2
46574	ᾗ	A	II	3	a	in so far as	urn:cts:greekLit:tlg0032.tlg002.perseus-grc1:2:1:18
46574	ᾗ	A	II	3	a	in so far as	urn:cts:greekLit:tlg0059.tlg024:72b
46574	ᾗ	A	II	3	a	in so far as	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46574	ᾗ	A	II	3	a	in so far as	urn:cts:greekLit:tlg0086.tlg010.perseus-grc1:1096b:2
46574	ᾗ	A	III	1	a	as	urn:cts:greekLit:tlg0032.tlg006.perseus-grc1:1:2:4
46574	ᾗ	A	III	1	a	as	urn:cts:greekLit:tlg0032.tlg006.perseus-grc1:1:3:15
46574	ᾗ	A	III	1	a	as	urn:cts:greekLit:tlg0032.tlg007.perseus-grc1:2:4:32
46574	ᾗ	A	III	1	a	as	urn:cts:greekLit:tlg0032.tlg002.perseus-grc1:2:1:9
46574	ᾗ	A	III	1	a	as	urn:cts:greekLit:tlg0032.tlg007.perseus-grc1:7:1:9
46578	ἠβαιός	A	I	1	a	small	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:14:141
46578	ἠβαιός	A	I	1	a	small	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:21:288
46578	ἠβαιός	A	I	1	a	small	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:18:355
46578	ἠβαιός	A	I	1	a	small	urn:cts:greekLit:tlg0533.tlg001:540
46578	ἠβαιός	A	I	1	a	small	urn:cts:greekLit:tlg0023.tlg001.perseus-grc1:4:514
46578	ἠβαιός	A	II	1	a	in the least	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:380
46578	ἠβαιός	A	II	1	a	in the least	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:3:14
46578	ἠβαιός	A	II	1	a	in the least	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46578	ἠβαιός	A	II	1	a	in the least	urn:cts:greekLit:tlg1609.tlg001:84J
46578	ἠβαιός	A	II	1	a	in the least	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:9:462
46579	ἡβάσκω	A	I	1	a	come to puberty	urn:cts:greekLit:tlg0627.tlg012.perseus-grc1:3:28
46579	ἡβάσκω	A	I	1	a	come to puberty	urn:cts:greekLit:tlg0032.tlg006.perseus-grc1:4:6:1
46579	ἡβάσκω	A	I	1	a	come to puberty	urn:cts:greekLit:tlg0032.tlg006.perseus-grc1:7:4:7
46579	ἡβάσκω	A	I	1	a	come to puberty	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46579	ἡβάσκω	A	I	1	a	come to puberty	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46579	ἡβάσκω	A	I	1	a	come to puberty	urn:cts:greekLit:tlg0722.tlg001:2:2
46579	ἡβάσκω	A	I	3	a	reach	urn:cts:greekLit:tlg4000.tlg001:1:11
46579	ἡβάσκω	A	I	3	a	reach	urn:cts:greekLit:tlg1600.tlg001:2:7
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:3:53
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0020.tlg002.perseus-grc1:132
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:4
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0006.tlg010.perseus-grc1:
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0020.tlg002.perseus-grc1:698
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0019.tlg009.perseus-grc1:1055
46580	ἡβάω	A	I	1	a	attain	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:4:132
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:14:468
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:12:382
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:23:187
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:879
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0085.tlg004.perseus-grc1:622
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:436
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0019.tlg004.perseus-grc1:357
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0638.tlg003:1:9:3
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:5:69
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0261.tlg001:183:3
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0561.tlg001.perseus-grc1:4:5
46580	ἡβάω	A	I	2	a	to be in the prime of youth	urn:cts:greekLit:tlg0434.tlg001:183
46580	ἡβάω	A	I	3	a	to be fresh, vigorous	Thgn. 877
46580	ἡβάω	A	I	3	a	to be fresh, vigorous	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:584
46580	ἡβάω	A	I	3	a	to be fresh, vigorous	urn:cts:greekLit:tlg0006.tlg016.perseus-grc1:696
46580	ἡβάω	A	I	3	a	to be fresh, vigorous	urn:cts:greekLit:tlg0085.tlg001.perseus-grc1:775
46580	ἡβάω	A	I	3	a	to be fresh, vigorous	urn:cts:greekLit:tlg0023.tlg001.perseus-grc1:1:474
46580	ἡβάω	A	I	3	a	to be fresh, vigorous	urn:cts:greekLit:tlg0023.tlg001.perseus-grc1:2:252
46580	ἡβάω	A	I	4	a	to have the outward signs of puberty	urn:cts:greekLit:tlg0086.tlg012:746b:23
46580	ἡβάω	A	I	4	a	to have the outward signs of puberty	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46580	ἡβάω	A	I	4	a	to have the outward signs of puberty	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:10:279
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:24:348
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:13:484
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0020.tlg001.perseus-grc1:988
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:11:225
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:15:366
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:11:317
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:18:217
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:15:366
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:24:728
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:17:25
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:23:212
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0019.tlg002.perseus-grc1:524
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0059.tlg028.perseus-grc1:238b
46581	ἥβη	A	I	1	a	youthful prime, youth	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:2:46
46581	ἥβη	A	I	1	b	strength and vigour of youth	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:23:432
46581	ἥβη	A	I	1	b	strength and vigour of youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:8:181
46581	ἥβη	A	I	1	b	strength and vigour of youth	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:16:174
46581	ἥβη	A	I	1	b	strength and vigour of youth	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:741
46581	ἥβη	A	I	1	b	strength and vigour of youth	urn:cts:greekLit:tlg0006.tlg010.perseus-grc1:477
46581	ἥβη	A	I	1	c	the time before manhood	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46581	ἥβη	A	I	1	c	the time before manhood	urn:cts:greekLit:tlg4099.tlg001:359:17
46581	ἥβη	A	I	1	c	the time before manhood	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
46581	ἥβη	A	I	1	c	the time before manhood	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:2:4:32
46581	ἥβη	A	I	1	c	the time before manhood	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:3:4:23
46581	ἥβη	A	I	1	c	the time before manhood	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:6:4:17
46581	ἥβη	A	I	1	c	the time before manhood	urn:cts:greekLit:tlg0006.tlg014.perseus-grc1:12
46581	ἥβη	A	I	1	d	fresh	urn:cts:greekLit:tlg0020.tlg002.perseus-grc1:438
46581	ἥβη	A	I	1	d	fresh	urn:cts:greekLit:tlg0022.tlg001:138
46581	ἥβη	A	I	2	a	cheer, merriment	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:4:295
46581	ἥβη	A	I	2	a	cheer, merriment	urn:cts:greekLit:tlg0006.tlg001.perseus-grc1:504
46581	ἥβη	A	I	2	a	cheer, merriment	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:6:48
46581	ἥβη	A	I	3	a	body of youth	urn:cts:greekLit:tlg0085.tlg002.perseus-grc1:512
