69674	ναίω	A	I	1	a	dwell, abide	urn:cts:greekLit:tlg0402.tlg001:22
69674	ναίω	A	I	1	a	dwell, abide	urn:cts:greekLit:tlg0033.tlg005:123:10
69674	ναίω	A	I	1	a	dwell, abide	urn:cts:greekLit:tlg0011.tlg005.perseus-grc1:1375
69674	ναίω	A	I	1	a	dwell, abide	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:1125
69674	ναίω	A	I	1	a	dwell, abide	urn:cts:greekLit:tlg0005.tlg001.perseus-grc1:16:88
69674	ναίω	A	I	1	a	dwell, abide	urn:cts:greekLit:tlg0001.tlg001.perseus-grc1:1:794
69674	ναίω	A	I	2	a	lie, be situated	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69674	ναίω	A	I	2	a	lie, be situated	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:626
69674	ναίω	A	I	2	a	lie, be situated	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:598
69674	ναίω	A	II	1	a	give	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:4:174
69674	ναίω	A	II	1	a	give	urn:cts:greekLit:tlg0013.tlg003.perseus-grc1:298
69674	ναίω	A	II	1	a	give	urn:cts:greekLit:tlg0033.tlg005:5:36
69674	ναίω	A	II	1	a	give	urn:cts:greekLit:tlg0001.tlg001.perseus-grc1:4:275
69674	ναίω	A	II	1	a	give	urn:cts:greekLit:tlg0001.tlg001.perseus-grc1:1:2
69674	ναίω	A	II	1	a	give	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:3:400
69674	ναίω	A	II	2	a	let	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:5:71
69674	ναίω	A	II	2	a	let	urn:cts:greekLit:tlg0001.tlg001.perseus-grc1:4:567
69674	ναίω	A	III	1	a	settled	urn:cts:greekLit:tlg0084.tlg001:264
69674	ναίω	A	III	1	a	settled	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:14:119
69676	νάκη	A	I	1	a	woolly	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:14:530
69676	νάκη	A	I	1	a	woolly	urn:cts:greekLit:tlg2444.tlg001.perseus-grc1:1310
69676	νάκη	A	I	1	a	woolly	urn:cts:greekLit:tlg0525.tlg001.perseus-grc1:4:11:3
69676	νάκη	A	I	1	a	woolly	urn:cts:greekLit:tlg1446.tlg001.perseus-grc1:
69678	νακοδέψης	A	I	1	a	currier	urn:cts:greekLit:tlg0627.tlg031:1:19
69678	νακοδέψης	A	I	1	a	currier	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:8:352b
69679	νακοκλέψ	A	I	1	a	fleece-stealer	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:1:246
69683	νάκος	A	I	1	a	fleece	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:4:68
69683	νάκος	A	I	1	a	fleece	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:2:42
69683	νάκος	A	I	1	a	fleece	urn:cts:greekLit:tlg0261.tlg001:21
69683	νάκος	A	I	1	a	fleece	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69683	νάκος	A	I	1	a	fleece	urn:cts:greekLit:tlg0005.tlg001.perseus-grc1:5:2
69683	νάκος	A	I	1	a	fleece	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69683	νάκος	A	I	1	a	fleece	urn:cts:greekLit:tlg0061.tlg002:34
69684	νακοτιλτέω	A	I	1	a	pluck	urn:cts:greekLit:tlg0417.tlg001:32
69685	νακοτίλτης	A	I	1	a	wool-plucker, shearer	urn:cts:greekLit:tlg0487.tlg001:14
69686	νακότιλτος	A	I	1	a	with the wool plucked off	urn:cts:greekLit:tlg0434.tlg001:41
69687	νακτός	A	I	1	a	close-pressed, solid	urn:cts:greekLit:tlg0007.tlg052:7
69687	νακτός	A	I	1	a	close-pressed, solid	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0261.tlg001:45
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:806
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:1130
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0011.tlg001.perseus-grc1:919
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:625
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0006.tlg003.perseus-grc1:1187
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0019.tlg010.perseus-grc1:14
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0410.tlg001:296
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0515.tlg001:38
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0018.tlg001.perseus-grc1:
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0638.tlg007:42
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg1446.tlg001.perseus-grc1:
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0059.tlg032:111d
69689	νᾶμα	A	I	1	a	anything flowing, running water, stream, spring	urn:cts:greekLit:tlg0059.tlg031:75e
69689	νᾶμα	A	I	2	a	wooden conduit	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
69690	ναμαρᾶς	A	I	1	a	Délos Colonie Athénienne	urn:cts:greekLit:tlg4085.tlg001:p.424
69691	ναμασιπήξ	A	I	1	a	crystallized by evaporation from water	urn:cts:greekLit:tlg0676.tlg001:22
69692	ναματιαῖος	A	I	1	a	flowing	urn:cts:greekLit:tlg0026.tlg002.perseus-grc1:115
69692	ναματιαῖος	A	I	1	a	flowing	urn:cts:greekLit:tlg0093.tlg001:4:2:9
69692	ναματιαῖος	A	I	1	a	flowing	urn:cts:greekLit:tlg0640.tlg001:3:13
69694	ναματώδης	A	I	1	a	full of springs	urn:cts:greekLit:tlg0093.tlg002:3:6:3
69695	ναμερτής	A	I	1	a	puppet, doll,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69696	ναννάριον	A	I	1	a	prodigal	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
69696	ναννάριον	A	I	1	a	prodigal	urn:cts:greekLit:tlg0512.tlg001:11
69698	νανναριστής	A	I	1	a	prodigal	urn:cts:greekLit:tlg4040.tlg001.perseus-grc1:
69699	νάννας	A	I	1	a	maternal	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
69702	νᾶνος	A	I	1	a	dwarf	urn:cts:greekLit:tlg0019.tlg012:427
69702	νᾶνος	A	I	1	a	dwarf	urn:cts:greekLit:tlg0086.tlg014:577b:27
69702	νᾶνος	A	I	1	a	dwarf	urn:cts:greekLit:tlg0561.tlg001.perseus-grc1:
69702	νᾶνος	A	I	1	a	dwarf	urn:cts:greekLit:tlg0086.tlg030:686b:10
69702	νᾶνος	A	II	1	a	cheese-cake	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:646c
69703	νανοφυής	A	I	1	a	of dwarfish stature	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:790
69704	νανώδης	A	I	1	a	dwarfish, ill-proportioned	urn:cts:greekLit:tlg0086.tlg030:686b:3
69705	Ναξιουργής	A	I	1	a	of Naxian work	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:143
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:44
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:5:30
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg0033.tlg004.perseus-grc1:6(5).73
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg4040.tlg001.perseus-grc1:
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg4040.tlg029:2
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg0521.tlg001:235
69706	Νάξος	A	I	1	a	Naxos,	urn:cts:greekLit:tlg0655.tlg001.perseus-grc1:9t
69708	ναοδόμος	A	I	1	a	temple-building	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69709	ναοειδής	A	I	1	a	in the form of a shrine	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69713	ναοπόλος	A	I	1	a	dwelling	urn:cts:greekLit:tlg0033.tlg005:51
69713	ναοπόλος	A	I	1	a	dwelling	urn:cts:greekLit:tlg2583.tlg001:4:427
69713	ναοπόλος	A	II	1	a	overseer of a temple	urn:cts:greekLit:tlg0020.tlg001.perseus-grc1:991
69714	ναός1	A	I	1	a	2 Ma.)	Perseus:abo:pap,UPZ:6:22
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0543.tlg001.perseus-grc1:9:30:2
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0543.tlg001.perseus-grc1:10:4:4
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:1:6:1
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0019.tlg011.perseus-grc1:733
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0028.tlg006.perseus-grc1:39
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0402.tlg001:40:3
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:6:5:9
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0019.tlg003.perseus-grc1:401
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0019.tlg011.perseus-grc1:741
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0487.tlg001:139
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:340
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0527.tlg024:6:2
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:16:58
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:877
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:10
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0081.tlg001:4:26
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0284.tlg001.perseus-grc1:27(16).19
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0532.tlg001.perseus-grc1:3:6
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:6:4:7
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0085.tlg002.perseus-grc1:810
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0010.tlg020.perseus-grc1:117
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0543.tlg001.perseus-grc1:10:4:4
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0383.tlg001:9
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:12
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:2
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:1:39
69714	ναός1	A	I	1	a	2 Ma.)	urn:cts:greekLit:tlg0033.tlg001.perseus-grc1:13:21
69714	ναός1	A	II	1	a	inmost part of a temple, shrine	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:183
69714	ναός1	A	II	1	a	inmost part of a temple, shrine	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:6:19
69714	ναός1	A	II	1	a	inmost part of a temple, shrine	urn:cts:greekLit:tlg0032.tlg005.perseus-grc1:15
69714	ναός1	A	II	1	a	inmost part of a temple, shrine	Perseus:abo:pap,BGU:volume=5:document=1210:79
69714	ναός1	A	III	1	a	portable shrine	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:2:63
69714	ναός1	A	III	1	a	portable shrine	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:1:15
69716	ναουργός	A	I	1	a	temple-builder	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69717	ναοφύλαξ	A	I	1	a	keeper, warden of a temple	urn:cts:greekLit:tlg0006.tlg013.perseus-grc1:1284
69717	ναοφύλαξ	A	I	1	a	keeper, warden of a temple	urn:cts:greekLit:tlg0086.tlg035.perseus-grc1:1322b:25
69717	ναοφύλαξ	A	I	1	a	keeper, warden of a temple	http://www.trismegistos.org/text/9139
69717	ναοφύλαξ	A	I	1	a	keeper, warden of a temple	http://www.trismegistos.org/text/28210
69717	ναοφύλαξ	A	II	1	a	master	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:143
69718	ναόω	A	I	1	a	bring into a temple	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
69719	ναπαῖος	A	I	1	a	of a wooded vale	urn:cts:greekLit:tlg0011.tlg004.perseus-grc1:1026
69719	ναπαῖος	A	I	1	a	of a wooded vale	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:958
69719	ναπαῖος	A	I	1	a	of a wooded vale	urn:cts:greekLit:tlg0545.tlg001:6:42
