115275	ψαιστώδης	A	I	1	a	like a	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:313
115276	ψαίστωρ	A	I	1	a	one that wipes off,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115276	ψαίστωρ	A	I	1	a	one that wipes off,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115277	ψαίω	A	I	1	a	rub away, grind down,	urn:cts:greekLit:tlg4338.tlg001.perseus-grc1:
115277	ψαίω	A	I	1	a	rub away, grind down,	urn:cts:greekLit:tlg2034.tlg003:2:6
115278	ψακάδιον	A	I	1	a	drizzle,	urn:cts:greekLit:tlg0498.tlg001:2:5
115278	ψακάδιον	A	I	1	a	drizzle,	urn:cts:greekLit:tlg0093.tlg002:2:9:3
115279	ψακάδισσα	A	I	1	a	spotted, dappled,	http://www.trismegistos.org/text/78720
115281	ψακάζω	A	I	1	a	rain in small drops, drizzle, drip,	urn:cts:greekLit:tlg0019.tlg003.perseus-grc1:580
115281	ψακάζω	A	I	1	a	rain in small drops, drizzle, drip,	urn:cts:greekLit:tlg0019.tlg003.perseus-grc1:13
115281	ψακάζω	A	I	1	a	rain in small drops, drizzle, drip,	urn:cts:greekLit:tlg0086.tlg038.perseus-grc1:1413a:4
115281	ψακάζω	A	I	1	a	rain in small drops, drizzle, drip,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115281	ψακάζω	A	I	1	a	rain in small drops, drizzle, drip,	urn:cts:greekLit:tlg0093.tlg002:6:19:5
115282	ψάκαλον	A	I	1	a	new-born animal,	urn:cts:greekLit:tlg0421.tlg001.perseus-grc1:
115282	ψάκαλον	A	I	1	a	new-born animal,	urn:cts:greekLit:tlg4083.tlg001:1625:48
115282	ψάκαλον	A	I	1	a	new-born animal,	urn:cts:greekLit:tlg0545.tlg001:7:47
115282	ψάκαλον	A	I	1	a	new-born animal,	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
115283	ψακαλοῦχος	A	I	1	a	having young,	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:793
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0086.tlg026:347a:11
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0086.tlg026:348a:7
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0086.tlg026:373b:16
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:1534
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0032.tlg014.perseus-grc1:5:4
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:3:10
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:636
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0006.tlg014.perseus-grc1:2
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0019.tlg008.perseus-grc1:856
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0627.tlg006.perseus-grc1:2:3:1
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0261.tlg001:106
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:1390
115284	ψακάς	A	I	1	a	drop of rain,	urn:cts:greekLit:tlg0319.tlg001:1:10
115284	ψακάς	A	I	2	a	a sputterer,	urn:cts:greekLit:tlg0019.tlg001.perseus-grc1:1150
115284	ψακάς	A	I	2	a	a sputterer,	urn:cts:greekLit:tlg9010.tlg001.perseus-grc1:
115284	ψακάς	A	II	1	a	drop	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:121
115284	ψακάς	A	II	1	a	drop	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115285	ψακαστός	A	I	1	a	dripping,	urn:cts:greekLit:tlg0450.tlg001:26
115287	ψάκιον	A	I	1	a	small piece	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
115291	ψαλακτός	A	I	1	a	to be touched,	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
115292	ψαλάσσω	A	I	1	a	touch lightly,	urn:cts:greekLit:tlg0545.tlg001:3:18
115292	ψαλάσσω	A	I	1	a	touch lightly,	urn:cts:greekLit:tlg2444.tlg001.perseus-grc1:139
115292	ψαλάσσω	A	I	1	a	touch lightly,	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
115293	ψαλίδιον	A	I	1	a	pair of scissors,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115293	ψαλίδιον	A	I	1	a	pair of scissors,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:6
115293	ψαλίδιον	A	I	2	a	Scissors,	urn:cts:greekLit:tlg4029.tlg002:26
115293	ψαλίδιον	A	I	2	a	Scissors,	urn:cts:greekLit:tlg4029.tlg001:3:1
115294	ψαλιδοειδής	A	I	1	a	like a vault	urn:cts:greekLit:tlg4029.tlg001:11
115294	ψαλιδοειδής	A	I	1	a	like a vault	urn:cts:greekLit:tlg1599.tlg001:81:35
115294	ψαλιδοειδής	A	I	1	a	like a vault	urn:cts:greekLit:tlg0057.tlg017:8:11
115295	ψαλιδόστομος	A	I	1	a	nipper-mouthed,	urn:cts:greekLit:tlg1220.tlg001:295
115296	ψαλιδόω	A	I	1	a	vault, arch,	urn:cts:greekLit:tlg1220.tlg001:11
115296	ψαλιδόω	A	I	1	a	vault, arch,	urn:cts:greekLit:tlg1226.tlg001:54:7
115297	ψαλίδωμα	A	I	1	a	vault	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:4385
115297	ψαλίδωμα	A	I	1	a	vault	urn:cts:greekLit:tlg0099.tlg001.perseus-grc1:16:1:5
115298	ψαλιδωτός	A	I	1	a	arched, vaulted,	urn:cts:greekLit:tlg0081.tlg001:3:68
115299	ψαλίζω	A	I	1	a	clip with scissors,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115299	ψαλίζω	A	I	1	a	clip with scissors,	urn:cts:greekLit:tlg0661.tlg001.perseus-grc1:
115299	ψαλίζω	A	I	1	a	clip with scissors,	urn:cts:greekLit:tlg0722.tlg001:8:2:10
115299	ψαλίζω	A	I	1	a	clip with scissors,	urn:cts:greekLit:tlg0749.tlg001.perseus-grc1:
115299	ψαλίζω	A	I	1	a	clip with scissors,	urn:cts:greekLit:tlg0749.tlg001:7:21:6
115299	ψαλίζω	A	I	1	a	clip with scissors,	urn:cts:greekLit:tlg0614.tlg001:51:4
115299	ψαλίζω	A	I	1	a	clip with scissors,	urn:cts:greekLit:tlg0096.tlg002:382b
115299	ψαλίζω	A	I	1	a	clip with scissors,	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
115300	ψάλιον	A	I	1	a	curb-chain,	urn:cts:greekLit:tlg0032.tlg013.perseus-grc1:7:1
115300	ψάλιον	A	I	1	a	curb-chain,	urn:cts:greekLit:tlg0542.tlg001:1:148
115300	ψάλιον	A	I	1	a	curb-chain,	urn:cts:greekLit:tlg0006.tlg015.perseus-grc1:792
115300	ψάλιον	A	I	1	a	curb-chain,	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:155
115300	ψάλιον	A	I	1	a	curb-chain,	urn:cts:greekLit:tlg0545.tlg001:6:10
115300	ψάλιον	A	I	1	a	curb-chain,	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:381
115300	ψάλιον	A	I	1	a	curb-chain,	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:692a
115300	ψάλιον	A	I	2	a	chain, bond,	urn:cts:greekLit:tlg0085.tlg003.perseus-grc1:54
115300	ψάλιον	A	I	2	a	chain, bond,	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:962
115300	ψάλιον	A	I	3	a	ring	urn:cts:greekLit:tlg0011.tlg001.perseus-grc1:
115300	ψάλιον	A	I	3	a	ring	Perseus:abo:pap,P.Oxy.:1632:12
115300	ψάλιον	A	I	4	a	jaw,	urn:cts:greekLit:tlg0738.tlg001:28
115301	ψαλίς	A	I	1	a	a pair of scissors,	urn:cts:greekLit:tlg0019.tlg012:320:1
115301	ψαλίς	A	I	1	a	a pair of scissors,	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:413
115301	ψαλίς	A	I	1	a	a pair of scissors,	Perseus:abo:pap,P.Tebt.:331:13
115301	ψαλίς	A	I	1	a	a pair of scissors,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115301	ψαλίς	A	I	1	b	razor,	urn:cts:greekLit:tlg0542.tlg001:2:32
115301	ψαλίς	A	I	1	b	razor,	urn:cts:greekLit:tlg0542.tlg001:10:140
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:367
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0059.tlg034.perseus-grc1:947d
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg1599.tlg001:80:46
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0057.tlg017:3:8
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0086.tlg028:399b:30
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0099.tlg001.perseus-grc1:17:1:42
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0060.tlg001.perseus-grc3:2:9
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg1446.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg9010.tlg001.perseus-grc1:
115301	ψαλίς	A	II	1	a	sewer, drain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:1586
115301	ψαλίς	A	III	1	a	rounded mouldings	urn:cts:greekLit:tlg0527.tlg002:27:10
115301	ψαλίς	A	III	1	a	rounded mouldings	urn:cts:greekLit:tlg0527.tlg002:11
115301	ψαλίς	A	III	1	a	rounded mouldings	Perseus:abo:pap,BGU:1028:9
115301	ψαλίς	A	III	2	a	rings	urn:cts:greekLit:tlg0527.tlg002:30:4
115301	ψαλίς	A	III	2	a	rings	urn:cts:greekLit:tlg1599.tlg001:57:33
115302	ψαλισμός	A	I	1	a	clipping,	urn:cts:greekLit:tlg0661.tlg001.perseus-grc1:
115302	ψαλισμός	A	I	1	a	clipping,	urn:cts:greekLit:tlg0722.tlg001:8:2
115302	ψαλισμός	A	I	1	a	clipping,	urn:cts:greekLit:tlg0722.tlg001:5
115303	ψαλιστέον	A	I	1	a	one must clip,	urn:cts:greekLit:tlg0749.tlg001.perseus-grc1:
115303	ψαλιστέον	A	I	1	a	one must clip,	urn:cts:greekLit:tlg0722.tlg001:45:24:10
115304	ψαλιστός	A	I	1	a	clipped,	urn:cts:greekLit:tlg0722.tlg001:p.54A
115304	ψαλιστός	A	I	1	a	clipped,	urn:cts:greekLit:tlg0749.tlg001.perseus-grc1:
115304	ψαλιστός	A	I	1	a	clipped,	urn:cts:greekLit:tlg0722.tlg001:8:5:1
115304	ψαλιστός	A	I	1	a	clipped,	urn:cts:greekLit:tlg0718.tlg003:129
115306	ψαλληγενής	A	I	1	a	sprung from harp-playing,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115306	ψαλληγενής	A	I	1	a	sprung from harp-playing,	urn:cts:greekLit:tlg0004.tlg001.perseus-grc1:4:52
115307	ψάλλιον	A	I	1	a	chain,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115310	ψάλλω	A	I	1	a	pluck, pull, twitch,	urn:cts:greekLit:tlg0527.tlg027:9:12
115310	ψάλλω	A	I	1	a	pluck, pull, twitch,	urn:cts:greekLit:tlg0085.tlg002.perseus-grc1:1062
115310	ψάλλω	A	I	1	a	pluck, pull, twitch,	urn:cts:greekLit:tlg0006.tlg017.perseus-grc1:784
115310	ψάλλω	A	I	1	a	pluck, pull, twitch,	urn:cts:greekLit:tlg2444.tlg001.perseus-grc1:1453
115310	ψάλλω	A	I	1	a	pluck, pull, twitch,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115310	ψάλλω	A	I	1	a	pluck, pull, twitch,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115310	ψάλλω	A	I	1	a	pluck, pull, twitch,	urn:cts:greekLit:tlg1781.tlg001.perseus-grc1:
115310	ψάλλω	A	I	1	a	pluck, pull, twitch,	Eur. Fr. 499
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg1446.tlg001.perseus-grc1:
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0086.tlg036:919b:15
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:4:183d
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:1:155
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0019.tlg002.perseus-grc1:522
115310	ψάλλω	A	II	1	a	play	Perseus:abo:pap,P.Hib.:1:13:24
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0541.tlg009:260
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0062.tlg030:17
115310	ψάλλω	A	II	1	a	play	urn:cts:greekLit:tlg0284.tlg001.perseus-grc1:26(14).31
115310	ψάλλω	A	II	2	a	sing to a harp,	urn:cts:greekLit:tlg0527.tlg027:7:18
115310	ψάλλω	A	II	2	a	sing to a harp,	urn:cts:greekLit:tlg0527.tlg027:9:12
115310	ψάλλω	A	II	2	a	sing to a harp,	urn:cts:greekLit:tlg0031.tlg010.perseus-grc1:5:19
115310	ψάλλω	A	II	3	a	to be struck	urn:cts:greekLit:tlg0086.tlg036:919b:2
115310	ψάλλω	A	II	3	a	to be struck	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115310	ψάλλω	A	II	3	a	to be struck	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:8:348f
115311	ψάλμα	A	I	1	a	tune played on a stringed instrument,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115311	ψάλμα	A	I	1	a	tune played on a stringed instrument,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115311	ψάλμα	A	I	1	a	tune played on a stringed instrument,	urn:cts:greekLit:tlg0563.tlg001:37:4
115312	ψαλμίζω	A	I	1	a	sing psalms,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115313	ψαλμός	A	I	1	a	twitching	urn:cts:greekLit:tlg0006.tlg010.perseus-grc1:173
115313	ψαλμός	A	I	1	a	twitching	urn:cts:greekLit:tlg0006.tlg009.perseus-grc1:1064
115313	ψαλμός	A	II	2	a	the sound of the cithara	urn:cts:greekLit:tlg0033.tlg005:125
115313	ψαλμός	A	II	2	a	the sound of the cithara	urn:cts:greekLit:tlg0303.tlg001:11
115313	ψαλμός	A	II	2	a	the sound of the cithara	urn:cts:greekLit:tlg0085.tlg008:57:7
115313	ψαλμός	A	II	2	a	the sound of the cithara	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115313	ψαλμός	A	II	2	a	the sound of the cithara	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115313	ψαλμός	A	II	3	a	song sung to the harp, psalm,	urn:cts:greekLit:tlg0527.tlg012:23:1
115313	ψαλμός	A	II	3	a	song sung to the harp, psalm,	urn:cts:greekLit:tlg0031.tlg010.perseus-grc1:5:19
115313	ψαλμός	A	II	3	a	song sung to the harp, psalm,	urn:cts:greekLit:tlg0031.tlg003.perseus-grc1:20:42
115314	ψαλμοχαρής	A	I	1	a	delighting in harp-playing,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115315	ψαλμῳδία	A	I	1	a	singing to the harp,	urn:cts:greekLit:tlg1184.tlg001.perseus-grc1:
115316	ψαλμῳδός	A	I	1	a	psalmist,	urn:cts:greekLit:tlg0527.tlg034:47:9
115316	ψαλμῳδός	A	I	1	a	psalmist,	urn:cts:greekLit:tlg0527.tlg034:50:18
115318	ψαλτήριον	A	I	1	a	stringed instrument, psaltery, harp,	urn:cts:greekLit:tlg0086.tlg036:919b:12
115318	ψαλτήριον	A	I	1	a	stringed instrument, psaltery, harp,	Perseus:abo:pap,P.Hib.:1:13:31
115318	ψαλτήριον	A	I	1	a	stringed instrument, psaltery, harp,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115318	ψαλτήριον	A	I	1	a	stringed instrument, psaltery, harp,	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:636f
115318	ψαλτήριον	A	I	1	a	stringed instrument, psaltery, harp,	urn:cts:greekLit:tlg0093.tlg001:5:7:6
115318	ψαλτήριον	A	I	1	a	stringed instrument, psaltery, harp,	urn:cts:greekLit:tlg0527.tlg001:4:21
115318	ψαλτήριον	A	I	1	a	stringed instrument, psaltery, harp,	urn:cts:greekLit:tlg2003.tlg001:2:49c
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg0541.tlg001:495
115319	ψάλτης	A	I	1	a	harper,	Perseus:abo:pap,P.Hib.:1:13:7
115319	ψάλτης	A	I	1	a	harper,	http://www.trismegistos.org/text/59931
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:8:348f
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg0527.tlg017:5:42
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
115319	ψάλτης	A	I	1	a	harper,	urn:cts:greekLit:tlg4093.tlg001:1:187H
115321	ψαλτικός	A	I	1	a	of	urn:cts:greekLit:tlg0008.tlg001.perseus-grc1:14:634f
115321	ψαλτικός	A	I	1	a	of	urn:cts:greekLit:tlg0546.tlg001.perseus-grc1:
115321	ψαλτικός	A	I	1	a	of	urn:cts:greekLit:tlg0644.tlg001:84:8
115322	ψαλτός	A	I	1	a	sung to the harp, sung of,	urn:cts:greekLit:tlg0527.tlg027:118(119).54
115323	ψάλτρια	A	I	1	a	female harper,	urn:cts:greekLit:tlg0059.tlg022:347d
115323	ψάλτρια	A	I	1	a	female harper,	urn:cts:greekLit:tlg0059.tlg022:22
115323	ψάλτρια	A	I	1	a	female harper,	urn:cts:greekLit:tlg0086.tlg003.perseus-grc1:50:2
115323	ψάλτρια	A	I	1	a	female harper,	urn:cts:greekLit:tlg0541.tlg001:319:4
115323	ψάλτρια	A	I	1	a	female harper,	urn:cts:greekLit:tlg0007.tlg048:10
115324	ψαλτῳδέω	A	I	1	a	sing to the harp,	urn:cts:greekLit:tlg0527.tlg016:5:13
115327	ψαμαθηί̈ς	A	I	1	a	sandy,	urn:cts:greekLit:tlg0022.tlg001:887
115328	ψαμαθία	A	I	1	a	sandy seashore,	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
115330	ψάμαθος	A	I	1	a	sand of the sea-shore,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:15:362
115330	ψάμαθος	A	I	1	a	sand of the sea-shore,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:14:136
115330	ψάμαθος	A	I	1	a	sand of the sea-shore,	urn:cts:greekLit:tlg0011.tlg003.perseus-grc1:1064
115330	ψάμαθος	A	I	1	a	sand of the sea-shore,	urn:cts:greekLit:tlg0006.tlg018.perseus-grc1:165
