23174	δᾳδουχέω	A	II	1	a	celebrate,	urn:cts:greekLit:tlg2001.tlg005:71a
23174	δᾳδουχέω	A	II	1	a	celebrate,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:413
23174	δᾳδουχέω	A	II	1	a	celebrate,	urn:cts:greekLit:tlg1679.tlg001:1
23175	δᾳδουχία	A	I	1	a	torch-bearing,	urn:cts:greekLit:tlg0527.tlg024:4:22
23175	δᾳδουχία	A	I	1	a	torch-bearing,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23175	δᾳδουχία	A	I	1	a	torch-bearing,	urn:cts:greekLit:tlg0062.tlg038:38
23176	δᾳδούχιον	A	I	1	a	office of the	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23177	δᾴδουχος	A	I	1	a	torch-bearer,	urn:cts:greekLit:tlg0551.tlg017.perseus-grc1:2:17
23177	δᾴδουχος	A	I	1	a	torch-bearer,	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:6:3:3
23177	δᾴδουχος	A	I	1	a	torch-bearer,	urn:cts:greekLit:tlg0086.tlg038.perseus-grc1:1405a:20
23177	δᾴδουχος	A	I	1	a	torch-bearer,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23177	δᾴδουχος	A	I	1	a	torch-bearer,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23177	δᾴδουχος	A	I	1	a	torch-bearer,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23177	δᾴδουχος	A	II	1	a	torch-stand, candelabrum	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:4647
23177	δᾴδουχος	A	II	1	a	torch-stand, candelabrum	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
23178	δᾳδοφορέω	A	I	1	a	carry torches,	urn:cts:greekLit:tlg0062.tlg042:36
23178	δᾳδοφορέω	A	II	1	a	produce	urn:cts:greekLit:tlg0093.tlg001:9:2:8
23179	δᾳδοφόρος	A	I	1	a	torch-bearing,	urn:cts:greekLit:tlg0199.tlg001.perseus-grc1:
23180	δαδύσσομαι	A	I	1	a	to be distracted,	urn:cts:greekLit:tlg0524.tlg001:117
23181	δᾳδώδης	A	I	1	a	resinous,	urn:cts:greekLit:tlg0093.tlg001:3:9:7
23181	δᾳδώδης	A	I	1	a	resinous,	urn:cts:greekLit:tlg0093.tlg001:9:2:5
23181	δᾳδώδης	A	I	1	a	resinous,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23182	δᾴδωσις	A	I	1	a	the disease of resin-glut,	urn:cts:greekLit:tlg0093.tlg002:5:11:3
23184	Δάειρα	A	I	1	a	Knowing one,	urn:cts:greekLit:tlg2329.tlg001:45
23184	Δάειρα	A	I	1	a	Knowing one,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23184	Δάειρα	A	I	1	a	Knowing one,	urn:cts:greekLit:tlg2444.tlg001.perseus-grc1:710
23184	Δάειρα	A	I	1	a	Knowing one,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23184	Δάειρα	A	I	1	a	Knowing one,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:2
23184	Δάειρα	A	I	1	a	Knowing one,	urn:cts:greekLit:tlg0085.tlg008:277
23184	Δάειρα	A	I	1	a	Knowing one,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23184	Δάειρα	A	I	1	a	Knowing one,	urn:cts:greekLit:tlg0542.tlg001:1:35
23187	δαερός	A	I	1	a	hot,	urn:cts:greekLit:tlg1342.tlg001:90
23187	δαερός	A	I	1	a	hot,	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
23189	δαημοσύνη	A	I	1	a	skill, knowledge,	urn:cts:greekLit:tlg0001.tlg001.perseus-grc1:2:175
23189	δαημοσύνη	A	I	1	a	skill, knowledge,	urn:cts:greekLit:tlg0001.tlg001.perseus-grc1:4:1273
23189	δαημοσύνη	A	I	1	a	skill, knowledge,	urn:cts:greekLit:tlg0579.tlg002:728
23189	δαημοσύνη	A	I	1	a	skill, knowledge,	urn:cts:greekLit:tlg2001.tlg033:366a
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:15:411
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:23:671
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:8:159
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg0161.tlg001:197
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg0074.tlg001:7:28:2
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg2001.tlg002:25c
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg2050.tlg001:p.499B
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg0032.tlg007.perseus-grc1:1:2:12
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg4024.tlg001:5:6
23190	δαήμων	A	I	1	a	knowing, experienced in	urn:cts:greekLit:tlg4024.tlg001:3:25
23192	δαήρ	A	I	1	a	Aus Lydien	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:116
23192	δαήρ	A	I	1	a	Aus Lydien	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:24:769
23194	δάης	A	I	1	a	learning, understanding,	urn:cts:greekLit:tlg4099.tlg001:250:53
23198	δαϊλμός	A	I	1	a	division, parlition,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23199	δαιδαλέοδμος	A	I	1	a	with artificial fragrance,	urn:cts:greekLit:tlg1342.tlg001:128:5
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:4:135
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:8:195
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:19:380
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:1:131
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0261.tlg001:37:1
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0199.tlg001:5:140
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0020.tlg001.perseus-grc1:575
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0006.tlg007.perseus-grc1:470
23200	δαιδάλεος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0513.tlg001:33
23200	δαιδάλεος	A	I	2	a	dappled, spotted,	urn:cts:greekLit:tlg0402.tlg001:17
23200	δαιδάλεος	A	I	2	a	dappled, spotted,	urn:cts:greekLit:tlg2045.tlg001.perseus-grc1:5:391
23200	δαιδάλεος	A	I	2	a	dappled, spotted,	urn:cts:greekLit:tlg0024.tlg001.perseus-grc1:1:218
23200	δαιδάλεος	A	II	1	a	cunning,	urn:cts:greekLit:tlg0059.tlg039:22
23200	δαιδάλεος	A	II	1	a	cunning,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23202	δαιδαλεύτρια	A	I	1	a	skilful workwoman,	urn:cts:greekLit:tlg2444.tlg001.perseus-grc1:578
23203	δαιδάλλω	A	I	1	a	work cunningly, embellish,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:18:479
23203	δαιδάλλω	A	I	1	a	work cunningly, embellish,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:23:200
23203	δαιδάλλω	A	I	1	a	work cunningly, embellish,	urn:cts:greekLit:tlg0024.tlg001.perseus-grc1:1:335
23203	δαιδάλλω	A	I	1	a	work cunningly, embellish,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23203	δαιδάλλω	A	I	1	a	work cunningly, embellish,	urn:cts:greekLit:tlg0024.tlg001.perseus-grc1:1:324
23204	δαίδαλμα	A	I	1	a	work of art,	urn:cts:greekLit:tlg0005.tlg001.perseus-grc1:1:32
23204	δαίδαλμα	A	I	1	a	work of art,	urn:cts:greekLit:tlg0061.tlg002:13
23204	δαίδαλμα	A	I	1	a	work of art,	urn:cts:greekLit:tlg4024.tlg001:2:15
23206	δαίδαλος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0033.tlg003.perseus-grc1:4:59
23206	δαίδαλος	A	I	1	a	cunningly	urn:cts:greekLit:tlg1312.tlg001.perseus-grc1:
23206	δαίδαλος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0085.tlg007.perseus-grc1:635
23206	δαίδαλος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23206	δαίδαλος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:5:60
23206	δαίδαλος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:5:36
23206	δαίδαλος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0024.tlg001.perseus-grc1:1:355
23206	δαίδαλος	A	I	1	a	cunningly	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:19:227
23206	δαίδαλος	A	I	2	a	spotted, speckled,	urn:cts:greekLit:tlg0024.tlg001.perseus-grc1:1:58
23206	δαίδαλος	A	II	1	a	Daedalus,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:18:592
23206	δαίδαλος	A	II	1	a	Daedalus,	urn:cts:greekLit:tlg0059.tlg024:97d
23206	δαίδαλος	A	II	1	a	Daedalus,	urn:cts:greekLit:tlg0525.tlg001.perseus-grc1:9:3:2
23206	δαίδαλος	A	II	1	a	Daedalus,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23207	δαιδαλούργημα	A	I	4	a	cunning workmanship,	urn:cts:greekLit:tlg1286.tlg001:3:3:1
23208	δαιδαλουργός	A	I	1	a	cunningly wrought,	urn:cts:greekLit:tlg0596.tlg001:3:7
23209	δαιδαλόχειρ	A	I	1	a	cunning of hand,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23209	δαιδαλόχειρ	A	I	1	a	cunning of hand,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23214	δαί̈ζω	A	I	1	a	cleave asunder,	urn:cts:greekLit:tlg2583.tlg001:4:615
23214	δαί̈ζω	A	I	1	a	cleave asunder,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:14:434
23214	δαί̈ζω	A	I	1	a	cleave asunder,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:416
23214	δαί̈ζω	A	I	1	a	cleave asunder,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:7:247
23214	δαί̈ζω	A	I	1	a	cleave asunder,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:24:393
23214	δαί̈ζω	A	I	1	a	cleave asunder,	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:396
23214	δαί̈ζω	A	I	2	a	slay,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:11:497
23214	δαί̈ζω	A	I	2	a	slay,	urn:cts:greekLit:tlg0085.tlg005.perseus-grc1:208
23214	δαί̈ζω	A	I	2	a	slay,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:22:72
23214	δαί̈ζω	A	I	2	a	slay,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:17:535
23214	δαί̈ζω	A	I	2	a	slay,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:13:320
23214	δαί̈ζω	A	I	2	a	slay,	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:6:33
23214	δαί̈ζω	A	I	2	a	slay,	urn:cts:greekLit:tlg0006.tlg013.perseus-grc1:872
23214	δαί̈ζω	A	I	3	a	rend,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:18:27
23214	δαί̈ζω	A	I	3	a	rend,	urn:cts:greekLit:tlg0085.tlg001.perseus-grc1:680
23214	δαί̈ζω	A	I	3	a	rend,	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:396
23214	δαί̈ζω	A	I	4	a	divide,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:9:8
23214	δαί̈ζω	A	I	4	a	divide,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:14:20
23214	δαί̈ζω	A	I	4	a	divide,	urn:cts:greekLit:tlg0579.tlg003:712
23214	δαί̈ζω	A	I	5	a	'cut'	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:396
23215	δαιθμός	A	I	1	a	allotment	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23215	δαιθμός	A	I	1	a	allotment	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23215	δαιθμός	A	II	1	a	rule of distribution,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23216	δαϊκτάμενος	A	I	1	a	slain in battle,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:21:146:301
23217	δαϊκτήρ	A	I	1	a	slayer, murderer,	urn:cts:greekLit:tlg0383.tlg001:28
23217	δαϊκτήρ	A	I	2	a	heart-rending,	urn:cts:greekLit:tlg0085.tlg004.perseus-grc1:916
23219	δαϊκτός	A	I	1	a	to be slain,	urn:cts:greekLit:tlg0579.tlg002:976
23222	δαιμονάω	A	I	1	a	to be under the power of a	urn:cts:greekLit:tlg0085.tlg006.perseus-grc1:566
23222	δαιμονάω	A	I	1	a	to be under the power of a	urn:cts:greekLit:tlg0085.tlg004.perseus-grc1:1008
23222	δαιμονάω	A	I	1	a	to be under the power of a	urn:cts:greekLit:tlg0006.tlg015.perseus-grc1:888
23222	δαιμονάω	A	I	1	a	to be under the power of a	urn:cts:greekLit:tlg0032.tlg002.perseus-grc1:1:1:9
23222	δαιμονάω	A	I	1	a	to be under the power of a	urn:cts:greekLit:tlg0007.tlg022:20
23222	δαιμονάω	A	I	1	a	to be under the power of a	urn:cts:greekLit:tlg0541.tlg001:140
23226	δαιμονιάω	A	I	1	a	to be possessed of a God,	urn:cts:greekLit:tlg1308.tlg001.perseus-grc1:
23227	δαιμονιάρχης	A	I	1	a	ruler of demons,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23228	δαιμονίζομαι	A	I	1	a	fate appointed,	urn:cts:greekLit:tlg0487.tlg001:191
23228	δαιμονίζομαι	A	II	1	a	to be deified,	urn:cts:greekLit:tlg0011.tlg008.perseus-grc1:173
23228	δαιμονίζομαι	A	II	1	a	to be deified,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:90
23228	δαιμονίζομαι	A	II	1	a	to be deified,	urn:cts:greekLit:tlg4085.tlg001.perseus-grc1:
23228	δαιμονίζομαι	A	III	1	a	to be possessed by a demon	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23228	δαιμονίζομαι	A	III	1	a	to be possessed by a demon	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23229	δαιμονικός	A	I	1	a	possessed by a demon,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23229	δαιμονικός	A	I	1	a	possessed by a demon,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23229	δαιμονικός	A	I	1	a	possessed by a demon,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23229	δαιμονικός	A	I	1	a	possessed by a demon,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:5:87
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0006.tlg017.perseus-grc1:894
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0010.tlg007.perseus-grc1:13
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:382e
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0086.tlg038.perseus-grc1:1398a:15
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0086.tlg038.perseus-grc1:1419a:9
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0014.tlg019.perseus-grc1:239
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0014.tlg009.perseus-grc1:54
23230	δαιμόνιον	A	I	1	a	divine Power, Divinity,	urn:cts:greekLit:tlg0059.tlg035.perseus-grc1:992d
23230	δαιμόνιον	A	II	1	a	inferior divine being,	urn:cts:greekLit:tlg0059.tlg011.perseus-grc1:202e
23230	δαιμόνιον	A	II	1	a	inferior divine being,	urn:cts:greekLit:tlg0032.tlg002.perseus-grc1:1:1:2
23230	δαιμόνιον	A	II	1	a	inferior divine being,	urn:cts:greekLit:tlg0059.tlg002.perseus-grc1:24c
23230	δαιμόνιον	A	II	1	a	inferior divine being,	urn:cts:greekLit:tlg0059.tlg002.perseus-grc1:67:5
23230	δαιμόνιον	A	II	1	a	inferior divine being,	urn:cts:greekLit:tlg0032.tlg002.perseus-grc1:1:1:2
23230	δαιμόνιον	A	II	1	a	inferior divine being,	urn:cts:greekLit:tlg0059.tlg002.perseus-grc1:40a
23230	δαιμόνιον	A	II	1	a	inferior divine being,	urn:cts:greekLit:tlg0059.tlg006.perseus-grc1:151a
23230	δαιμόνιον	A	II	1	a	inferior divine being,	urn:cts:greekLit:tlg0059.tlg001.perseus-grc1:3b
23230	δαιμόνιον	A	II	2	a	evil spirit,	urn:cts:greekLit:tlg1264.tlg001:2:338
23230	δαιμόνιον	A	II	2	a	evil spirit,	urn:cts:greekLit:tlg0527.tlg005:32:17
23230	δαιμόνιον	A	II	2	a	evil spirit,	urn:cts:greekLit:tlg0527.tlg021:3:8
23230	δαιμόνιον	A	II	2	a	evil spirit,	urn:cts:greekLit:tlg0031.tlg001.perseus-grc1:7:22
23230	δαιμόνιον	A	II	2	a	evil spirit,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:2:190
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:200
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0020.tlg001.perseus-grc1:655
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:4:774
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:23:166
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0012.tlg002.perseus-grc1:174
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:6:407
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:486
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0012.tlg001.perseus-grc1:24:194
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:4:126
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:7:48
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:8:84
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0019.tlg010.perseus-grc1:564
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0019.tlg010.perseus-grc1:784
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0019.tlg009.perseus-grc1:44
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0019.tlg009.perseus-grc1:175
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0019.tlg006.perseus-grc1:1638
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:344d
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:522b
23232	δαιμόνιος	A	I	1	a	good sir,	urn:cts:greekLit:tlg0059.tlg023:489d
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0033.tlg001.perseus-grc1:
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0033.tlg002.perseus-grc1:4:37
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0199.tlg002:15:35
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0011.tlg002.perseus-grc1:376
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0016.tlg001.perseus-grc1:7:18
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0085.tlg004.perseus-grc1:892
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0085.tlg002.perseus-grc1:581
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0014.tlg002.perseus-grc1:1
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0032.tlg002.perseus-grc1:1:3:5
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0011.tlg005.perseus-grc1:1270
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0003.tlg001.perseus-grc1:2:64
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0032.tlg002.perseus-grc1:1:1:12
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0006.tlg002.perseus-grc1:1159
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0540.tlg001.perseus-grc1:
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg1446.tlg001.perseus-grc1:
23232	δαιμόνιος	A	II	1	a	heaven-sent, miraculous, marvellous,	urn:cts:greekLit:tlg0059.tlg030.perseus-grc1:509c
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0026.tlg003.perseus-grc1:133
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0059.tlg031:25e
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0019.tlg003.perseus-grc1:76
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0026.tlg001.perseus-grc1:41
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0718.tlg015:14
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0402.tlg001:167:5
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0537.tlg003:183
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0019.tlg005.perseus-grc1:585
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0032.tlg001.perseus-grc1:7:4:3
23232	δαιμόνιος	A	III	1	a	by Divine power,	urn:cts:greekLit:tlg0033.tlg001.perseus-grc1:9:110
23233	δαιμονιοῦχος	A	I	1	a	spiritual	urn:cts:greekLit:tlg4036.tlg008:p.513S
23235	δαιμονισμός	A	I	1	a	demoniac possession,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23236	δαιμονιώδης	A	I	1	a	like a demon,	urn:cts:greekLit:tlg0019.tlg009.perseus-grc1:293
23236	δαιμονιώδης	A	I	1	a	like a demon,	urn:cts:greekLit:tlg0000.tlg001.perseus-grc1:
23236	δαιμονιώδης	A	I	1	a	like a demon,	urn:cts:greekLit:tlg4036.tlg010:1:113D
